c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,weighted_backtrack_estimate,knuths_estimate,recursive_estimate,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_EstACL_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_EstACL_Mean,label
325.0,120.0,2.708333333333333,0.3692307692307692,0.0206410256410256,0.4789540833984916,0.0061538461538461,0.0676923076923076,1.8164292624337943,0.0206410256410256,0.4962729032407001,0.0083333333333333,0.0416666666666666,0.7330993024617098,0.0289230769230769,0.7712337968071411,0.0123076923076923,0.1046153846153846,0.1876923076923077,1.752182192247526,0.0,1.0,0.7330993024617098,0.2861111111111111,1.0365640727044163,0.0,0.6666666666666667,1.17295457751597,0.2965724985793191,0.7384615384615385,0.0,0.7384615384615385,0.8153846153846154,0.0129487179487179,0.3602382420294772,0.003076923076923,0.0338461538461538,1.7028893229310058,0.0666666666666666,0.2,0.4416666666666666,0.4416666666666666,0.4416666666666666,0.5280524722502523,0.557217975303455,0.0,0.0,121.0,1.225,1.56111446091,29.7112,0.134425540896,30.0,25.0,35.0,1.3303851288,0.223736746552,0.895048308795,0.0458659414248,2343.10933273,5.6993,0.45093393625,29.7197,0.134132137776,30.0,25.0,35.0,1.6845467043,0.271333463574,0.95563903687,0.0400981169177,4081.95914211,gpmc
264.0,100.0,2.64,0.3787878787878788,0.0251515151515151,0.5377666001559472,0.0,0.0909090909090909,1.914342073603116,0.0251515151515151,0.4856781776083464,0.01,0.05,0.6812088524053,0.0345117845117845,0.7857362336071828,0.0151515151515151,0.1325757575757575,0.1666666666666666,1.834021909257456,0.0,1.0,0.6812088524053,0.2793333333333334,1.0363025735306366,0.0,0.6666666666666667,1.080869757847854,0.2894738522062245,0.7575757575757576,0.0,0.7575757575757576,0.8106060606060606,0.0156818181818181,0.4056532986518015,0.0,0.0454545454545454,1.697656849429864,0.07,0.25,0.4,0.4,0.4,0.5139142656359803,0.5290654843753106,0.0,0.0,101.0,2.072,0.948921058725,24.7404,0.14513491756,25.0,20.0,29.0,1.44420584542,0.246544999275,0.91740167617,0.0490507870414,1684.63579499,5.0435,0.432143222879,24.7295,0.146966103212,25.0,20.0,29.0,1.79926524482,0.234625778204,0.969705426474,0.0338713970821,2656.23013822,ganak
4148.0,2801.0,1.4808996786861834,0.6752651880424301,0.0009391879260644,0.7740695155346954,0.0002410800385728,0.0038572806171648,1.862521174093364,0.0009391879260644,0.3045325175824401,0.0007140307033202,0.0014280614066404,0.9773094188539716,0.0014514722493722,0.7241600409507336,0.0002410800385728,0.0069913211186113,0.7132754741240759,0.5020295586563706,0.0,1.0,1.1317944563675324,0.8421198213504533,0.2053003441524695,0.5,1.0,1.5828212082031774,0.1728874891408642,0.5737704918032787,0.2217936354869816,0.7955641272902604,0.8348601735776278,0.0008212730196578,0.7556620523873476,0.0002410800385728,0.003616200578592,1.862521174093364,0.0,0.0,0.0371295965726526,0.0385576579792931,0.0385576579792931,0.55884803046531,0.9983024321663108,0.0,0.0,2802.0,3.38755980861,0.850206723213,370.838516746,0.0377708691038,371.0,352.0,389.0,0.34951897964,0.153714402624,0.795642736028,0.0181858632569,228540.829686,59.2528856243,0.149613030992,371.421825813,0.0370446716937,371.0,354.0,389.0,0.217756274346,0.251748161177,0.859805551346,0.0191048004116,405712.358342,gpmc
1233.0,1216.0,1.0139802631578947,0.986212489862125,0.0027779111708712,1.7020398341305756,0.0,0.0194647201946472,1.3027203401949596,0.0027779111708712,0.1651825846249079,0.0008223684210526,0.0032894736842105,0.8191738151532533,0.0046234854629015,0.6285275282654577,0.0016220600162206,0.0145985401459854,0.4003784806704514,0.7821040934997562,0.0,1.0,1.3226265861132211,0.011673062865497,3.5935666440217786,0.0,0.25,0.3616099648052389,0.0419479293470195,0.0356853203568532,0.5482562854825629,0.583941605839416,0.40551500405515,0.0010624759892431,1.800614663551401,0.0,0.0072992700729927,1.0539956430274051,0.0,0.0,0.0,0.0,0.0,0.0760233918128654,0.2338574369900661,0.0,0.0,1217.0,0.0311680745703,50.1659247454,67.0084474221,0.0817670100069,67.0,60.0,74.0,0.566802625104,0.189133591806,0.794482051907,0.0442336469074,5862.84403481,20.5412423625,0.210326884187,67.0380600815,0.0804414285155,67.0,60.0,74.0,0.609851671211,0.686114186453,0.948217093922,0.039841242441,15623.568312,addmc
615.0,211.0,2.914691943127962,0.3430894308943089,0.0131237236542981,1.916588948927808,0.0065040650406504,0.359349593495935,1.8838595703937209,0.0131237236542981,0.1563052868801333,0.0047393364928909,0.0142180094786729,0.5579543004239759,0.0079836627750163,1.5481259387637276,0.0032520325203252,0.1772357723577236,0.3766937669376693,0.824248218071189,0.0,1.0,0.9221524659388736,0.0595547170206444,1.5111629945312004,0.0,0.3333333333333333,1.0281840603142285,0.0899968845113753,0.2211382113821138,0.7739837398373983,0.9951219512195122,0.7008130081300813,0.0089007051207952,1.9957658371131044,0.0032520325203252,0.2634146341463415,1.5097195271582955,0.0094786729857819,0.0663507109004739,0.2369668246445497,0.7440758293838863,0.7440758293838863,0.7537768416125447,0.979562602685232,0.0,0.0,212.0,1.8965,0.768465588002,45.9691,0.0996331959613,46.0,40.0,52.0,0.869061343731,0.162581347149,0.813672108361,0.0568303156637,1883.5414185,3.6149,0.670718282651,45.9082,0.100429126166,46.0,40.0,52.0,0.869894181866,0.20265311357,0.828533860263,0.0575283708934,4575.38058339,sharpsat
12742.0,1915.0,6.65378590078329,0.1502903782765657,8.568255172566302e-05,5.757763077974244,0.0,0.0051181438198413,0.4568191677804302,8.568255172566302e-05,1.3836751486398975,2.1121108435770708e-05,0.0006547543615088,1.3782812089304408,0.0010908225975074,0.926390345363973,4.265119849867781e-05,0.0035400494753902,0.5179574056713317,0.8175662377450703,0.0,1.0,1.624717319771949,0.0209892030622118,4.859582864086415,0.0,0.951219512195122,0.4092205681362841,0.1019987715319546,0.5714407574852853,0.2505757911797321,0.8220165486650175,0.6381898831357161,3.48778450613211e-05,5.676209447806444,0.0,0.0021752111234325,0.4281817395451743,4.2242216871541416e-05,4.2242216871541416e-05,4.2242216871541416e-05,4.2242216871541416e-05,4.2242216871541416e-05,0.006035943432978,0.0136406470451264,742.75,924.3508604682736,48003.0,8.49382716049,2.46656898588,944.913580247,0.115032788262,955.0,929.0,987.0,1.53824400456,0.486785766856,0.969578283912,0.0095414530947,129893.346249,141.038961039,0.834962098921,948.519480519,0.118252475494,963.0,925.0,989.0,1.18980737077,1.46884121807,1.00208413317,0.043461186848,2914611.26181,gpmc
1657.0,602.0,2.75249169435216,0.3633071816535908,0.0040169862277622,1.0101587573046142,0.0,0.0380205190102595,1.9487839558625617,0.0040169862277622,0.2114320830794342,0.0016611295681063,0.0049833887043189,0.7290572192024074,0.0029539203025214,0.760020744730279,0.0006035003017501,0.0193120096560048,0.6387044860189096,0.652145131843017,0.0,1.0,0.9923106913762808,0.1119450870281434,0.8606649941658292,0.0,0.3333333333333333,1.209664408731582,0.0963472176739703,0.5636692818346409,0.4272782136391068,0.9909474954737476,0.547978273989137,0.0020781663214751,0.6803886513488975,0.0,0.0108630054315027,1.853991381774464,0.0249169435215946,0.7508305647840532,0.915282392026578,0.915282392026578,0.915282392026578,0.7233730701582959,0.934618705873994,0.0,0.0,603.0,11.9087700244,0.771836642251,133.389084985,0.0607157374802,133.0,123.0,144.0,0.697054829522,0.18966393775,0.781585631012,0.0438494513825,28417.4260479,32.7530371714,0.32189113363,133.363916591,0.0642349813526,133.0,123.0,144.0,0.645366417847,0.228842289252,0.836691505806,0.0454190598904,51558.3524695,ganak
210.0,95.0,2.210526315789474,0.4523809523809524,0.0214480874316939,0.466135869016,0.0065573770491803,0.0655737704918032,1.7273957999228444,0.0214480874316939,0.4690943347648909,0.0083333333333333,0.0416666666666666,0.5758488097301184,0.0308196721311475,0.768293325542226,0.0131147540983606,0.1180327868852459,0.1344262295081967,1.9560914786110648,0.0,1.0,0.5758488097301184,0.2888888888888889,1.0161419087402237,0.0,0.6000000000000001,0.8365651720880256,0.293552106969398,0.7868852459016393,0.0,0.7868852459016393,0.8032786885245902,0.0132513661202185,0.334090612495845,0.0032786885245901,0.0327868852459016,1.4707756159738756,0.0333333333333333,0.1083333333333333,0.4583333333333333,0.5916666666666667,0.5916666666666667,0.777002002002002,0.7910414464500537,0.0,0.0,121.0,1.6114,0.816942195148,30.3116,0.131722040426,30.0,25.0,35.0,1.64376690896,0.225716123269,0.971552772871,0.0243718149345,2235.36311084,2.8601,0.392818738746,30.302,0.130951556782,30.0,25.0,35.0,1.93206146961,0.156883847004,0.992092768479,0.0122878272393,4173.35388582,gpmc
399.0,406.0,0.9827586206896552,1.0175438596491229,0.0075867007420027,1.6931112507235122,0.0,0.050125313283208,1.1767030980484912,0.0075867007420027,0.1587761188891246,0.0024630541871921,0.0098522167487684,0.7103126449290237,0.0134030728996404,0.4741540737136296,0.0050125313283208,0.0350877192982456,0.4703425229741019,0.6811624491844911,0.0,1.0,1.1091394290924064,0.0196223316912972,2.9028627127480324,0.0,0.25,0.4533500658206296,0.0569609350038407,0.075187969924812,0.7619047619047619,0.8370927318295739,0.4761904761904761,0.0034754373618776,1.738749977760175,0.0,0.0200501253132832,1.0616058080875637,0.0,0.0,0.0,0.0147783251231527,0.0147783251231527,0.0946047612658373,0.3033604640876525,94.65431091726066,95.65431091727244,6890.0,2.4693,0.538665095742,24.227,0.136893959392,24.0,20.0,28.0,0.569852984982,0.339221863897,0.785546890812,0.0824723023164,629.268243967,11.2916,0.228286402296,24.2673,0.136326840087,24.0,20.0,28.0,1.19743467971,0.390573743491,0.968031235101,0.0431075205787,1915.55954755,gpmc
580.0,225.0,2.577777777777778,0.3879310344827586,0.0111427831044312,0.9052998667694724,0.0058737151248164,0.1116005873715124,1.8800383357230224,0.0111427831044312,0.1830712501049309,0.0042016806722689,0.0126050420168067,0.6669719687210193,0.0077678648551931,0.9422508407180228,0.0029368575624082,0.0543318649045521,0.279980420949584,0.969465102501106,0.0,1.0,0.898426250723509,0.089870533618692,1.0526276022381664,0.0,0.3333333333333332,1.1999926568908237,0.0946002043149083,0.3377386196769457,0.657856093979442,0.9955947136563876,0.8105726872246696,0.0087612137365959,0.9208208993850524,0.0029368575624082,0.066079295154185,1.6117577210859535,0.0126050420168067,0.0714285714285714,0.1092436974789916,0.7100840336134454,0.7100840336134454,0.8879074357015533,0.9439347948343229,0.0,0.0,239.0,6.7982,2.37208483789,48.5448,0.212628298467,50.0,42.0,57.0,0.944074829113,0.643568083524,1.09183419493,2.8040931332,13881156514.374992,10.0466,1.53038804397,48.5434,0.206328250808,50.0,42.0,57.0,0.958549453967,0.606604323442,1.13983075555,3.21793458648,9240514972.605938,gpmc
502.0,243.0,2.065843621399177,0.4840637450199203,0.0075951016154247,1.605177592694311,0.0,0.0475247524752475,1.4494936579020503,0.0075951016154247,0.1682981869302263,0.0021929824561403,0.0087719298245614,0.8436260042071215,0.01098847589677,0.7267491082074582,0.0039603960396039,0.0356435643564356,0.361056105610561,0.820117921161436,0.0,1.0,1.3187078558016727,0.0126461988304093,3.5321797654639284,0.0,0.25,0.3959542577281463,0.0446686476188055,0.0396039603960396,0.4514851485148515,0.4910891089108911,0.3940594059405941,0.0027965954490185,1.6870187238690086,0.0,0.0158415841584158,1.1078922929350874,0.0,0.0,0.0,0.0,0.006578947368421,0.1589854059928582,0.4361892274763718,0.0,0.0,457.0,0.185,2.27150969556,28.8748,0.119199990492,29.0,24.0,33.0,0.742523061789,0.249554047844,0.830065899129,0.0628657852843,1352.66343187,7.0823,0.331710310714,28.8158,0.118527690771,29.0,24.0,33.0,1.02206822625,0.431971317192,0.965045688891,0.0413837697252,2746.56484967,gpmc
2193.0,695.0,3.155395683453237,0.3169174646602827,0.0038730164978824,2.326802485262495,0.0009119927040583,0.1773825809393525,1.8615003619975687,0.0038730164978824,0.172648110422882,0.0014388489208633,0.0043165467625899,0.6253560552116632,0.0023711810305517,1.8438754156572967,0.0004559963520291,0.0870953032375741,0.3527891776865785,0.9024363831569284,0.0,1.0,0.9672996446149784,0.0765520083990807,1.202110722317421,0.0,0.3333333333333332,1.0679019390014373,0.0920239901114682,0.3055175558595531,0.6931144550843593,0.9986320109439124,0.6917464660282717,0.0025706384276983,2.323427738763646,0.0004559963520291,0.1144550843593251,1.822585049897281,0.0057553956834532,0.018705035971223,0.0920863309352518,0.4776978417266187,0.4776978417266187,0.4306815819021083,0.9590868658672485,306.29909286005386,307.4150798403268,7458.0,9.5802238806,0.461766841999,160.120149254,0.0574032048082,160.0,148.0,172.0,0.717709121623,0.157540334961,0.81069638842,0.0324910656012,23733.182536,20.6477181745,0.233652206669,159.971176942,0.0580903584584,160.0,148.0,172.0,0.690679389775,0.177817392894,0.83637231481,0.0313959016066,71507.9548988,sharpsat
500.0,200.0,2.5,0.4,0.013,0.4944664209227138,0.0,0.044,1.7007309996710074,0.013,0.4615384615384615,0.01,0.025,0.5004024235381879,0.0193939393939393,0.7812562499750002,0.008,0.082,0.12,2.0,0.0,0.6000000000000001,0.5004024235381879,0.3,1.0,0.0,0.6000000000000001,0.6931471805599453,0.3,0.8,0.0,0.8,0.8,0.008,0.3553167600887973,0.0,0.022,1.4215376685399843,0.02,0.075,0.26,0.725,0.725,0.9713050847457628,0.9895197701526748,0.0,0.0,201.0,0.0,0.0,50.2799,0.102273378379,50.0,44.0,57.0,2.08388110753,0.0791187782941,1.0,0.0,13482.7321262,0.0,0.0,50.4602,0.101460371669,50.0,44.0,57.0,2.0857476733,0.0786323454764,1.0,0.0,13696.3823118,gpmc
521.0,200.0,2.605,0.3838771593090211,0.0126775431861804,0.4257819821588818,0.0,0.0307101727447216,1.7595550130838618,0.0126775431861804,0.479965707317104,0.005,0.025,0.6491515606896552,0.0188836542003528,0.7380930554073827,0.0076775431861804,0.0575815738963531,0.1554702495201535,1.8778423053660784,0.0,1.0,0.6491515606896552,0.2786666666666667,1.0330829419356349,0.0,0.6666666666666667,1.0012513503623413,0.2878857798193968,0.7677543186180422,0.0,0.7677543186180422,0.8080614203454894,0.0078790786948176,0.3046503924057692,0.0,0.0153550863723608,1.519680088126247,0.065,0.105,0.29,0.495,0.495,0.6427393617021276,0.6449422148521096,0.0,0.0,201.0,0.6927,2.71148989389,49.0099,0.103811441668,49.0,43.0,56.0,1.14102210064,0.214189046656,0.902596914811,0.0329424260907,4880.50867962,7.4366,0.42299692153,49.1243,0.10403610188,49.0,43.0,56.0,1.49520301434,0.265739164598,0.961835056555,0.0286077738017,11610.8507898,gpmc
793.0,872.0,0.9094036697247706,1.099621689785624,0.0035415967699017,1.80380656158718,0.0,0.0252206809583858,1.03611156261779,0.0035415967699017,0.1480701396378528,0.0011467889908256,0.0045871559633027,0.6525262638543345,0.0069938888349985,0.4331433198779707,0.0025220680958385,0.0176544766708701,0.4619588062211013,0.6696137985384156,0.0,1.0,1.0632930892116477,0.0184728593272171,2.9227446395870067,0.0,0.25,0.4428939355656088,0.0539914505764686,0.0605296343001261,0.7868852459016393,0.8474148802017655,0.4602774274905422,0.0015762925598991,1.842116851725982,0.0,0.0100882723833543,0.9582341954849216,0.0,0.0,0.0,0.0,0.0011467889908256,0.0671277753427142,0.1682981005027879,0.0,0.0,873.0,2.67844108446,0.866126430908,45.4601147028,0.101648309075,45.0,40.0,51.0,0.425158497372,0.351226745912,0.760728587179,0.0612027555047,2236.12557582,22.0927,0.178424792183,45.5214,0.10102715142,46.0,40.0,51.0,0.86347687665,0.588233143819,0.955502853097,0.0429358426301,6960.74732745,d4
1515.0,1208.0,1.2541390728476822,0.7973597359735973,0.0030385985618429,1.519472775373507,0.0,0.0158415841584158,1.403066318816293,0.0030385985618429,0.1400980689042995,0.0008278145695364,0.0033112582781456,0.6958773384416092,0.0038088253269771,0.8122810522694923,0.0013201320132013,0.0118811881188118,0.3227722772277228,0.889321357570174,0.0,1.0,1.264536917633099,0.0073675496688741,4.417964573765303,0.0,0.25,0.2869826477035408,0.0325495734325423,0.0198019801980198,0.2877887788778878,0.3075907590759076,0.3405940594059406,0.0009758922912158,1.615500195019004,0.0,0.0052805280528052,1.133813535569756,0.0,0.0,0.0,0.0,0.0,0.1356322433774834,0.4448799979298665,543.120536739557,544.120536739557,1210.0,0.000150285542531,81.5720540381,78.1974752029,0.0707579732006,78.0,71.0,85.0,0.905581902039,0.11876631442,0.869708688418,0.0319597333608,10415.0318257,11.3202846975,0.333906606791,78.1877580071,0.0710375163498,78.0,71.0,85.0,0.586468850993,0.636795400315,0.95519764806,0.0342617437056,20946.6746007,addmc
3642.0,1101.0,3.3079019073569484,0.3023064250411861,0.0024514681625859,2.2221749507224136,0.00054914881933,0.1392092257001647,1.9633525553001143,0.0024514681625859,0.1705983532718474,0.0009082652134423,0.0027247956403269,0.6166383002068286,0.001550185767918,1.7295435282547142,0.000274574409665,0.0669961559582646,0.3271096467142595,0.9025058970592688,0.0,1.0,0.9248524963662768,0.0824793132825061,1.1190314106043568,0.0,0.3333333333333332,1.1706936894998354,0.0922969422882015,0.299286106534871,0.699890170236134,0.999176276771005,0.6727073036792971,0.0015711342242412,2.2293819920586726,0.000274574409665,0.0837451949478308,2.0360460660089785,0.0,0.0,0.0,0.3796548592188919,0.6067211625794732,0.3098800782031743,0.7412510057171694,162.70505470283413,435.2964293916456,1108.0,19.5516129032,0.940646491658,252.173387097,0.0540412056178,252.0,237.0,267.0,0.673690044858,0.172602423296,0.808075554801,0.0393232300718,59622.8741569,35.1879613856,0.218426446484,252.233390119,0.0527850313067,252.0,237.0,267.0,0.585050529867,0.179966161489,0.832547600061,0.0299821099045,157453.54692,ganak
603.0,652.0,0.9248466257668712,1.0812603648424544,0.0048454048774532,1.784019215424732,0.0,0.033167495854063,1.1449209685620638,0.0048454048774532,0.1644293589175246,0.0015337423312883,0.0061349693251533,0.7640165893661328,0.0091438830313265,0.5139249654402829,0.0033167495854063,0.0232172470978441,0.4505251520176893,0.7069135373007186,0.0,1.0,1.1886025979739987,0.0165771983640081,3.024207084673621,0.0,0.25,0.4392705702116004,0.0501328807364735,0.0630182421227197,0.7097844112769486,0.7728026533996684,0.4693200663349917,0.0021721657560866,1.8434811177813768,0.0,0.0132669983416252,1.015523407239501,0.0,0.0,0.0,0.0,0.0015337423312883,0.0803007409295297,0.2309959849449993,141.09517201478604,142.09517201478877,8190.0,1.4437,1.30360606463,34.5988,0.11354980694,35.0,30.0,40.0,0.444488771583,0.359956012609,0.762510192953,0.0704726119509,1318.41252851,15.9291,0.199653232753,34.504,0.115416537744,35.0,29.0,40.0,0.989783157903,0.509855421613,0.960659184661,0.0433194254594,4039.58041507,sharpsat
3786166.0,6489412.0,0.5834374516520141,1.713979788524856,7.579878618438145e-07,7.191784403932697,0.0,0.0003753137078511,0.5129344529876136,7.579878618438145e-07,2.766910537452329,1.5409716627638992e-07,4.314720655738917e-05,1.659070472817833,2.064784530931164e-05,1.8140490143514425,2.641194284666864e-07,0.000197561332493,0.4101536440144811,0.914300059309346,0.0,1.0,1.7008584047107842,0.0181157272569806,5.608267516801522,0.0,0.967479674796748,0.3320562793003139,0.1015978447185602,0.2757269491089403,0.431991360125256,0.7077183092341963,0.4877963618076967,2.1079380876934906e-07,7.573172418799839,0.0,6.57657376882049e-05,0.4650237655112451,4.160623489462528e-06,4.160623489462528e-06,4.160623489462528e-06,4.160623489462528e-06,4.160623489462528e-06,1.0940898805623683e-05,1.0940898805623683e-05,0.0,71878.22304310845,6489531.0,463671.0,0.0,0.0,0.0,0.0,0.0,0.0,105.870466321,0.0,12.3461312583,0.0,163598841.106,413990.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6641666667,0.0,5.44209577562,0.0,13897160.4124,gpmc
371.0,105.0,3.533333333333333,0.2830188679245283,0.0271082017712745,0.942776701971158,0.0107816711590296,0.1859838274932614,1.9055185782844453,0.0271082017712745,0.1343362547447373,0.0095238095238095,0.0285714285714285,0.4461459805210661,0.0181748170966499,0.8741625724124766,0.0053908355795148,0.1024258760107816,0.3548966756513926,0.6291126505857778,0.0,1.0,0.625389783637182,0.048832951575101,1.776331937247436,0.0,0.3333333333333333,1.1204890037377355,0.0867435314729095,0.1320754716981132,0.8598382749326146,0.9919137466307276,0.692722371967655,0.0185085354896675,1.082189918697802,0.0053908355795148,0.1725067385444744,2.0601085999903823,0.0,0.0095238095238095,0.2,0.6666666666666666,0.6666666666666666,0.5730210433793496,0.9366483794826598,0.0,0.0,106.0,4.2431,0.995666256779,23.8904,0.216103334559,24.0,20.0,29.0,1.18312825535,0.316139795124,0.900345199106,0.26196210996,973.196682769,5.4881,0.744264186418,23.8402,0.216971070602,24.0,20.0,29.0,1.2916219514,0.287229617812,0.927264699682,0.289840322479,1316.06982972,ganak
